file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
ToyCarEmu/test/section_00_target_test_normal_0196_car_A2_spd_1_mic_2_mic_1.wav,ToyCarEmu,section_00,target,normal,-0.0037918640300631523,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_target_test_normal_0197_car_A1_spd_1_mic_2_mic_1.wav,ToyCarEmu,section_00,target,normal,-0.0017320942133665085,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_target_test_normal_0198_car_A1_spd_4_mic_2_mic_1.wav,ToyCarEmu,section_00,target,normal,-0.0015401910059154034,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
ToyCarEmu/test/section_00_target_test_normal_0199_car_A1_spd_1_mic_2_mic_1.wav,ToyCarEmu,section_00,target,normal,-0.0032636821269989014,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0000_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.004451120737940073,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0001_noAttribute.wav,bearingEmu,section_00,source,anomaly,-0.0012503331527113914,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0002_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.019297536462545395,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0003_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0012475550174713135,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0004_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.017355581745505333,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0005_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.007320321165025234,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0006_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.001443665474653244,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0007_noAttribute.wav,bearingEmu,section_00,source,anomaly,-0.0006156838499009609,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0008_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0036389660090208054,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0009_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0033070864155888557,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0010_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.019429614767432213,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0011_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0028753550723195076,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0012_noAttribute.wav,bearingEmu,section_00,source,anomaly,-0.0014774738810956478,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0013_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.001242022030055523,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0014_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.00017961766570806503,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0015_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0006854832172393799,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0016_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.01359969936311245,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0017_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0040579368360340595,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0018_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0028425673954188824,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0019_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.002808820456266403,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0020_noAttribute.wav,bearingEmu,section_00,source,anomaly,2.964399755001068e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0021_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.02145707979798317,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0022_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.024930838495492935,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0023_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0016655423678457737,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0024_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0001574796624481678,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0025_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0013235793448984623,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0026_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.020643044263124466,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0027_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0022176657803356647,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0028_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0020808307453989983,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0029_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0030106278136372566,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0030_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0011206502094864845,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0031_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0003482680767774582,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0032_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.002088658045977354,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0033_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.019685331732034683,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0034_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.002667027059942484,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0035_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0026787500828504562,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0036_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0009881295263767242,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0037_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0004123719409108162,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0038_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.014440136030316353,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0039_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.005765904672443867,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0040_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.004656434524804354,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0041_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0006925547495484352,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0042_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.008353437297046185,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0043_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.003525235690176487,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0044_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.002046078909188509,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0045_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.003591031301766634,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0046_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0025020791217684746,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0047_noAttribute.wav,bearingEmu,section_00,source,anomaly,-0.00023258104920387268,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0048_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.005443125497549772,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_anomaly_0049_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.00040706945583224297,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0000_noAttribute.wav,bearingEmu,section_00,source,normal,0.001637010369449854,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0001_noAttribute.wav,bearingEmu,section_00,source,normal,0.002219943795353174,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0002_noAttribute.wav,bearingEmu,section_00,source,normal,0.0023466411512345076,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0003_noAttribute.wav,bearingEmu,section_00,source,normal,0.003189049195498228,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0004_noAttribute.wav,bearingEmu,section_00,source,normal,-0.0005127536132931709,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0005_noAttribute.wav,bearingEmu,section_00,source,normal,-0.0006843027658760548,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0006_noAttribute.wav,bearingEmu,section_00,source,normal,0.0002228883095085621,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0007_noAttribute.wav,bearingEmu,section_00,source,normal,-0.0017239977605640888,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0008_noAttribute.wav,bearingEmu,section_00,source,normal,0.0023068012669682503,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0009_noAttribute.wav,bearingEmu,section_00,source,normal,0.0013671310152858496,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0010_noAttribute.wav,bearingEmu,section_00,source,normal,0.0017162086442112923,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0011_noAttribute.wav,bearingEmu,section_00,source,normal,0.000559736043214798,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0012_noAttribute.wav,bearingEmu,section_00,source,normal,0.004507082514464855,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0013_noAttribute.wav,bearingEmu,section_00,source,normal,0.0005438481457531452,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0014_noAttribute.wav,bearingEmu,section_00,source,normal,0.002379692392423749,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0015_noAttribute.wav,bearingEmu,section_00,source,normal,-0.00028079794719815254,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0016_noAttribute.wav,bearingEmu,section_00,source,normal,0.001435915008187294,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0017_noAttribute.wav,bearingEmu,section_00,source,normal,0.0025458899326622486,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0018_noAttribute.wav,bearingEmu,section_00,source,normal,-0.0020866161212325096,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0019_noAttribute.wav,bearingEmu,section_00,source,normal,-0.0012783599086105824,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0020_noAttribute.wav,bearingEmu,section_00,source,normal,0.0005385626573115587,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0021_noAttribute.wav,bearingEmu,section_00,source,normal,0.0011548679322004318,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0022_noAttribute.wav,bearingEmu,section_00,source,normal,0.0016777892597019672,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0023_noAttribute.wav,bearingEmu,section_00,source,normal,0.0012206085957586765,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0024_noAttribute.wav,bearingEmu,section_00,source,normal,0.0014814883470535278,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0025_noAttribute.wav,bearingEmu,section_00,source,normal,0.002229980193078518,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0026_noAttribute.wav,bearingEmu,section_00,source,normal,-0.00025471998378634453,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0027_noAttribute.wav,bearingEmu,section_00,source,normal,0.0022091721184551716,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0028_noAttribute.wav,bearingEmu,section_00,source,normal,7.653748616576195e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0029_noAttribute.wav,bearingEmu,section_00,source,normal,-0.00787421129643917,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0030_noAttribute.wav,bearingEmu,section_00,source,normal,0.009000063873827457,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0031_noAttribute.wav,bearingEmu,section_00,source,normal,0.006072867661714554,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0032_noAttribute.wav,bearingEmu,section_00,source,normal,0.0018896402325481176,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0033_noAttribute.wav,bearingEmu,section_00,source,normal,0.001570273656398058,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0034_noAttribute.wav,bearingEmu,section_00,source,normal,0.005730784498155117,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0035_noAttribute.wav,bearingEmu,section_00,source,normal,0.001627297606319189,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0036_noAttribute.wav,bearingEmu,section_00,source,normal,0.002287008333951235,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0037_noAttribute.wav,bearingEmu,section_00,source,normal,0.005301561206579208,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0038_noAttribute.wav,bearingEmu,section_00,source,normal,-0.0004636123776435852,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0039_noAttribute.wav,bearingEmu,section_00,source,normal,0.000712912529706955,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0040_noAttribute.wav,bearingEmu,section_00,source,normal,0.0061961147002875805,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0041_noAttribute.wav,bearingEmu,section_00,source,normal,0.0016948790289461613,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0042_noAttribute.wav,bearingEmu,section_00,source,normal,0.0010803579352796078,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0043_noAttribute.wav,bearingEmu,section_00,source,normal,0.0015757894143462181,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0044_noAttribute.wav,bearingEmu,section_00,source,normal,0.00662625627592206,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0045_noAttribute.wav,bearingEmu,section_00,source,normal,0.0021515656262636185,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0046_noAttribute.wav,bearingEmu,section_00,source,normal,0.004018958657979965,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0047_noAttribute.wav,bearingEmu,section_00,source,normal,0.006412245333194733,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0048_noAttribute.wav,bearingEmu,section_00,source,normal,0.0002884063869714737,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_source_test_normal_0049_noAttribute.wav,bearingEmu,section_00,source,normal,0.00043794652447104454,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0000_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.010196967050433159,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0001_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.002773788757622242,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0002_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.011521151289343834,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0003_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.0035485043190419674,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0004_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.0020369738340377808,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0005_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.0019697551615536213,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0006_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.0017138510011136532,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0007_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.015484051778912544,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0008_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.0031569357961416245,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0009_noAttribute.wav,bearingEmu,section_00,target,anomaly,6.637768819928169e-05,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0010_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.002784737851470709,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0011_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.00034089386463165283,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0012_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.02054903656244278,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0013_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.006240685470402241,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0014_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.00047398777678608894,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0015_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.010381961241364479,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
bearingEmu/test/section_00_target_test_anomaly_0016_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.003256509779021144,fp_naa_c0_freq_ap,server02_fp_naa_c0_20260817T064722Z
