file_id,machine_type,section,domain,condition,anomaly_score,model_id,experiment_id
bearingEmu/test/section_00_source_test_anomaly_0028_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.06367012113332743,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0029_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.069118866076072,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0030_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.07858966539303461,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0031_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.08997223029534017,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0032_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.07912769416968025,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0033_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.17000014831622443,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0034_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.07307827100157731,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0035_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.11879349499940867,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0036_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.07137427975734069,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0037_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.09270313630501426,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0038_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.3327356825272242,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0039_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0800533642371495,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0040_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.07653483500083283,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0041_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0704674683511257,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0042_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.06525099898378049,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0043_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.0766711706916491,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0044_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.06656736135482784,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0045_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.08073795586824413,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0046_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.07308290029565491,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0047_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.12016744663317998,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0048_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.07022805139422413,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_anomaly_0049_noAttribute.wav,bearingEmu,section_00,source,anomaly,0.08775496979554491,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0000_noAttribute.wav,bearingEmu,section_00,source,normal,0.07749765366315838,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0001_noAttribute.wav,bearingEmu,section_00,source,normal,0.07353657359878213,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0002_noAttribute.wav,bearingEmu,section_00,source,normal,0.0751483192046483,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0003_noAttribute.wav,bearingEmu,section_00,source,normal,0.0756399606664975,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0004_noAttribute.wav,bearingEmu,section_00,source,normal,0.06724697103102993,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0005_noAttribute.wav,bearingEmu,section_00,source,normal,0.07344400013486539,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0006_noAttribute.wav,bearingEmu,section_00,source,normal,0.10621831069389974,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0007_noAttribute.wav,bearingEmu,section_00,source,normal,0.07559529195229207,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0008_noAttribute.wav,bearingEmu,section_00,source,normal,0.08850790808598197,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0009_noAttribute.wav,bearingEmu,section_00,source,normal,0.08606074253718055,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0010_noAttribute.wav,bearingEmu,section_00,source,normal,0.06631671761473014,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0011_noAttribute.wav,bearingEmu,section_00,source,normal,0.07739510635534917,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0012_noAttribute.wav,bearingEmu,section_00,source,normal,0.07840747013688086,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0013_noAttribute.wav,bearingEmu,section_00,source,normal,0.0724139511585235,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0014_noAttribute.wav,bearingEmu,section_00,source,normal,0.08234890798727663,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0015_noAttribute.wav,bearingEmu,section_00,source,normal,0.07718931883573531,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0016_noAttribute.wav,bearingEmu,section_00,source,normal,0.0822304586569468,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0017_noAttribute.wav,bearingEmu,section_00,source,normal,0.0764156803488731,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0018_noAttribute.wav,bearingEmu,section_00,source,normal,0.07750774795810376,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0019_noAttribute.wav,bearingEmu,section_00,source,normal,0.08248419314622871,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0020_noAttribute.wav,bearingEmu,section_00,source,normal,0.07017378260691957,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0021_noAttribute.wav,bearingEmu,section_00,source,normal,0.085704651971658,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0022_noAttribute.wav,bearingEmu,section_00,source,normal,0.0555029523869355,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0023_noAttribute.wav,bearingEmu,section_00,source,normal,0.07572935645778966,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0024_noAttribute.wav,bearingEmu,section_00,source,normal,0.07472759609421087,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0025_noAttribute.wav,bearingEmu,section_00,source,normal,0.06943586592872933,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0026_noAttribute.wav,bearingEmu,section_00,source,normal,0.08243810633818303,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0027_noAttribute.wav,bearingEmu,section_00,source,normal,0.08312433958053583,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0028_noAttribute.wav,bearingEmu,section_00,source,normal,0.07804288342595093,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0029_noAttribute.wav,bearingEmu,section_00,source,normal,0.036486090471347134,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0030_noAttribute.wav,bearingEmu,section_00,source,normal,0.07823168734709417,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0031_noAttribute.wav,bearingEmu,section_00,source,normal,0.08204747736454006,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0032_noAttribute.wav,bearingEmu,section_00,source,normal,0.07309914877017333,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0033_noAttribute.wav,bearingEmu,section_00,source,normal,0.08126479138930637,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0034_noAttribute.wav,bearingEmu,section_00,source,normal,0.08700097848971683,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0035_noAttribute.wav,bearingEmu,section_00,source,normal,0.07309636101126664,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0036_noAttribute.wav,bearingEmu,section_00,source,normal,0.0718254384895165,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0037_noAttribute.wav,bearingEmu,section_00,source,normal,0.04881534973780313,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0038_noAttribute.wav,bearingEmu,section_00,source,normal,0.06530954564611113,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0039_noAttribute.wav,bearingEmu,section_00,source,normal,0.05714302510023111,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0040_noAttribute.wav,bearingEmu,section_00,source,normal,0.06429820383588467,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0041_noAttribute.wav,bearingEmu,section_00,source,normal,0.06755592798193294,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0042_noAttribute.wav,bearingEmu,section_00,source,normal,0.07405760884284969,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0043_noAttribute.wav,bearingEmu,section_00,source,normal,0.07180839156111078,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0044_noAttribute.wav,bearingEmu,section_00,source,normal,0.08672545601924257,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0045_noAttribute.wav,bearingEmu,section_00,source,normal,0.08164321631193154,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0046_noAttribute.wav,bearingEmu,section_00,source,normal,0.07821030418078102,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0047_noAttribute.wav,bearingEmu,section_00,source,normal,0.08689359078804647,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0048_noAttribute.wav,bearingEmu,section_00,source,normal,0.04648149758577343,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_source_test_normal_0049_noAttribute.wav,bearingEmu,section_00,source,normal,0.07849199324846264,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0000_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.0770940631628036,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0001_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.058010042955477965,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0002_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.12619211028019583,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0003_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.0796684970458348,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0004_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.07826966543992357,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0005_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.05668923134605087,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0006_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.06091319272915519,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0007_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.16799293706814444,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0008_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.07845271378755563,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0009_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.05759818603595093,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0010_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.0677297823131084,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0011_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.09282926718393957,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0012_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.35160765548547107,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0013_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.06888347119092937,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
bearingEmu/test/section_00_target_test_anomaly_0014_noAttribute.wav,bearingEmu,section_00,target,anomaly,0.07948261996110273,mvp_a02_care_multiview_three_seed_ensemble,server02_phase5_replication_20260813T043315Z
